iSession,iTrial,text,A,b,n_constraints,matched_rules,un_pro
3,78,头长，尾巴短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,79,头短，尾巴长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,80,头长，尾巴短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,81,头短，尾巴短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,82,头短，尾巴短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,83,头长，尾巴长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,84,头短，尾巴短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,85,腿长。,"[[0.0, 0.0, 1.0, 0.0]]",[0.5],1,['general_case'],[]
3,86,脖子长。,"[[1.0, 0.0, 0.0, 0.0]]",[0.5],1,['general_case'],[]
3,87,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,88,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,89,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,90,脖子长，腿短。,"[[1.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,91,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,92,脖子短，腿短。,"[[-1.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,93,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,94,脖子长，腿短。,"[[1.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,95,腿短，脖子短。,"[[0.0, 0.0, -1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,96,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,97,较长，脖子长。,"[[1.0, 0.0, 0.0, 0.0]]",[0.5],1,['general_case'],['较长']
3,98,较长，脖子短。,"[[-1.0, 0.0, 0.0, 0.0]]",[-0.5],1,['general_case'],['较长']
3,99,脖子短，腿短。,"[[-1.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,100,脖子短，腿短。,"[[-1.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,101,脖子长，腿短。,"[[1.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,102,脖子短。,"[[-1.0, 0.0, 0.0, 0.0]]",[-0.5],1,['general_case'],[]
3,103,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,104,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,105,腿短。,"[[0.0, 0.0, -1.0, 0.0]]",[-0.5],1,['general_case'],[]
3,106,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,107,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,108,腿短，脖子短。,"[[0.0, 0.0, -1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,109,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,110,腿短，脖子长。,"[[0.0, 0.0, -1.0, 0.0], [1.0, 0.0, 0.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,111,腿长，脖子长。,"[[0.0, 0.0, 1.0, 0.0], [1.0, 0.0, 0.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,112,腿短，脖子短。,"[[0.0, 0.0, -1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,113,腿短，脖子短。,"[[0.0, 0.0, -1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,114,腿短，脖子短。,"[[0.0, 0.0, -1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,115,腿短，脖子短。,"[[0.0, 0.0, -1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,116,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,117,腿长。,"[[0.0, 0.0, 1.0, 0.0]]",[0.5],1,['general_case'],[]
3,118,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,119,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,120,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,121,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,122,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,123,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,124,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,125,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,126,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,127,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,128,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,129,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,130,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,131,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,132,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,133,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,134,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,135,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,136,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,137,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,138,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,139,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,140,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,141,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,142,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,143,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,144,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,145,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,146,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,147,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,148,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,149,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,150,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,151,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,152,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,153,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,154,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,155,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,156,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,157,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,158,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,159,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,160,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,161,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,162,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,163,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,164,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,165,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,166,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,167,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,168,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,169,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,170,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,171,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,172,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,173,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,174,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,175,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,176,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,177,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,178,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,179,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,180,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,181,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,182,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,183,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,184,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,185,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,186,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,187,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,188,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,189,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,190,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,191,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,192,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,193,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,194,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,195,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,196,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,197,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,198,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,199,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,200,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,201,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,202,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,203,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,204,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,205,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,206,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,207,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,208,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,209,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,210,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,211,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,212,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,213,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,214,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,215,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,216,头短，腿长。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,217,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,218,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,219,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,220,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,221,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,222,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,223,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,224,头长，腿长。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,225,腿长，头短。,"[[0.0, 0.0, 1.0, 0.0], [0.0, -1.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,226,腿长，头短。,"[[0.0, 0.0, 1.0, 0.0], [0.0, -1.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,227,腿长，头短。,"[[0.0, 0.0, 1.0, 0.0], [0.0, -1.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,228,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,229,腿长，头短。,"[[0.0, 0.0, 1.0, 0.0], [0.0, -1.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,230,腿长，头长。,"[[0.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,231,腿长。,"[[0.0, 0.0, 1.0, 0.0]]",[0.5],1,['general_case'],[]
3,232,头短，腿短。,"[[0.0, -1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,233,腿短，头短。,"[[0.0, 0.0, -1.0, 0.0], [0.0, -1.0, 0.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,234,腿长，头短。,"[[0.0, 0.0, 1.0, 0.0], [0.0, -1.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,235,头长，腿短。,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, -1.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,236,腿长。,"[[0.0, 0.0, 1.0, 0.0]]",[0.5],1,['general_case'],[]
3,237,腿长，脖子长。,"[[0.0, 0.0, 1.0, 0.0], [1.0, 0.0, 0.0, 0.0]]","[0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,238,腿长，脖子短。,"[[0.0, 0.0, 1.0, 0.0], [-1.0, 0.0, 0.0, 0.0]]","[0.5, -0.5]",2,"['general_case', 'general_case']",[]
3,239,腿短，头长。,"[[0.0, 0.0, -1.0, 0.0], [0.0, 1.0, 0.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,240,腿短，头长。,"[[0.0, 0.0, -1.0, 0.0], [0.0, 1.0, 0.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,241,腿短，头长。,"[[0.0, 0.0, -1.0, 0.0], [0.0, 1.0, 0.0, 0.0]]","[-0.5, 0.5]",2,"['general_case', 'general_case']",[]
3,242,腿短，头短。,"[[0.0, 0.0, -1.0, 0.0], [0.0, -1.0, 0.0, 0.0]]","[-0.5, -0.5]",2,"['general_case', 'general_case']",[]
