iSession,stiID,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,dist_category1,dist_category2,prob_category1,prob_category2,ambiguous
2,184,green,yellow,pink,blue,0.14967276104444,0.647815467335501,0.781820710103535,0.641179865582644,0.36231151561778,0.693971810165812,0.964994018145095,0.0350059818549051,0
2,185,green,yellow,pink,blue,0.224952121184622,0.981308661442537,0.462571227448269,0.0761779414797616,0.642893050293607,0.82967424506923,0.866204898528082,0.133795101471918,0
2,186,green,yellow,pink,blue,0.419006352020086,0.455687890893066,0.0116165277768348,0.0128878321293128,0.711564044949629,0.766366125324568,0.633676280565113,0.366323719434887,0
2,187,green,yellow,pink,blue,0.0697062738996876,0.241106146800338,0.0558547559796398,0.325301240573175,0.572115818018415,0.870408085513452,0.951796640210749,0.0482033597892507,0
2,188,green,yellow,pink,blue,0.585122560777452,0.153832707078831,0.569760298055939,0.485685566748996,0.487042428967496,0.389984316142465,0.274764686177858,0.725235313822142,0
2,189,green,yellow,pink,blue,0.502480064131705,0.634618002676253,0.0393041070478269,0.967565750936766,0.716049318595134,0.714315450294091,0.495665437838442,0.504334562161558,1
2,190,green,yellow,pink,blue,0.395970012462434,0.950572508311954,0.520127764473795,0.824126997397723,0.574270203936775,0.65864729155076,0.699258811244184,0.300741188755816,0
2,191,green,yellow,pink,blue,0.747590555939986,0.440337709778753,0.421078001828498,0.406434916930042,0.515886670500779,0.136192881092931,0.0219469036379717,0.978053096362028,0
2,192,green,yellow,pink,blue,0.911310359318029,0.686135492924009,0.689889876387021,0.887132336327414,0.811114926537543,0.496585405276852,0.0412770607012055,0.958722939298794,0
2,193,green,yellow,pink,blue,0.917125636482503,0.835585543245369,0.161432196,0.604126507295584,0.826525715760319,0.51577041630032,0.0427967742359543,0.957203225764046,0
2,194,green,yellow,pink,blue,0.827064482647526,0.297567086217612,0.983549038560285,0.7774167262285,0.82750360385898,0.598078365895367,0.0916000964327302,0.90839990356727,0
2,195,green,yellow,pink,blue,0.472675978838836,0.375926775608078,0.746701584301576,0.348055087867166,0.385911498381176,0.419823422100255,0.583976559266807,0.416023440733193,1
2,196,green,yellow,pink,blue,0.358257707161244,0.148455901858104,0.509230766337592,0.197730714335229,0.47618789590001,0.607039706312886,0.787265075422617,0.212734924577383,0
2,197,green,yellow,pink,blue,0.378464842081358,0.126798835807047,0.0934291207139435,0.136972695075842,0.672956929238342,0.75789589425497,0.700439091995869,0.299560908004131,0
2,198,green,yellow,pink,blue,0.162499839760317,0.859495860542169,0.575884570011992,0.220935331989488,0.469605269014997,0.747013566761897,0.9412591430058,0.0587408569942,0
2,199,green,yellow,pink,blue,0.661909496022382,0.823464944784369,0.86681401197532,0.668712268484346,0.661298232521705,0.524791250226173,0.203417558643007,0.796582441356994,0
2,200,green,yellow,pink,blue,0.761482955778186,0.464898514539994,0.594446669587759,0.413714422295661,0.528405433970053,0.13315159357249,0.0188439723316734,0.981156027668327,0
2,201,green,yellow,pink,blue,0.885662614196602,0.431660320123083,0.913234137735379,0.763285011997478,0.805492843584195,0.512987433441356,0.0509288551910859,0.949071144808914,0
2,202,green,yellow,pink,blue,0.867933493106332,0.411349241520224,0.703287226974144,0.0151453732259989,0.816155907064714,0.546055831880124,0.0629143298001738,0.937085670199826,0
2,203,green,yellow,pink,blue,0.329156356861636,0.573205671871384,0.183472796944183,0.631294348730787,0.359238744442644,0.547627719027344,0.8680572721652,0.1319427278348,0
2,204,green,yellow,pink,blue,0.630216452491731,0.472870719125109,0.89296536687275,0.203537384604996,0.622585263650262,0.507342052290893,0.240045127995813,0.759954872004187,0
2,205,green,yellow,pink,blue,0.118927699638865,0.676394454785836,0.718991335179121,0.921697690213711,0.523527552681103,0.809415467345047,0.945775846505454,0.0542241534945463,0
2,206,green,yellow,pink,blue,0.322741157580972,0.692216454613736,0.0057231568700117,0.555385494126585,0.538159448532391,0.683282104597885,0.810187131088071,0.189812868911929,0
2,207,green,yellow,pink,blue,0.431574167407675,0.21863752847438,0.583348773474726,0.124847801274936,0.509725621193193,0.572927605804705,0.652947314990208,0.347052685009792,0
2,208,green,yellow,pink,blue,0.701715576458313,0.281985214220665,0.542489224069374,0.402078039018333,0.512807423345244,0.247499246422438,0.0657993201723519,0.934200679827648,0
2,209,green,yellow,pink,blue,0.601412447352411,0.611383928295766,0.338296070807756,0.59106888402228,0.412721201284936,0.26253826890126,0.182152845134193,0.817847154865807,0
2,210,green,yellow,pink,blue,0.126893417525469,0.121400026641282,0.370209760714879,0.261307015133463,0.481988607452465,0.778087141770443,0.950780125781683,0.0492198742183173,0
2,211,green,yellow,pink,blue,0.0296633442556621,0.0656628187998694,0.64013634557374,0.485510499763538,0.50699622267364,0.852866827558486,0.969489715670497,0.0305102843295029,0
2,212,green,yellow,pink,blue,0.703448975971312,0.540036891610917,0.765047723385156,0.655532128912129,0.549235345999225,0.313385528261241,0.0863926581958972,0.913607341804103,0
2,213,green,yellow,pink,blue,0.95364783963767,0.449844833697912,0.229336753110209,0.622533893882379,0.765446909524399,0.363677235557551,0.0176762893816616,0.982323710618338,0
2,214,green,yellow,pink,blue,0.894312166226686,0.10234770029996,0.781851582476132,0.0760217821419145,0.912394302243757,0.661929903041241,0.0755332595042191,0.924466740495781,0
2,215,green,yellow,pink,blue,0.985300043227083,0.725171471660049,0.945094864736185,0.687081231117303,0.908007252652858,0.582389154812406,0.0371054166561256,0.962894583343874,0
2,216,green,yellow,pink,blue,0.107718292840903,0.845945833808771,0.25546936900695,0.319089571175867,0.48212697173353,0.790397446878493,0.956173668744458,0.0438263312555423,0
2,217,green,yellow,pink,blue,0.0721143844404826,0.94319463475951,0.458939770644626,0.162357029245584,0.586304950206961,0.878429911943295,0.948886940176444,0.0511130598235563,0
2,218,green,yellow,pink,blue,0.729934781105797,0.960850762454628,0.824838854827063,0.88491284688534,0.83450524304693,0.682981858885738,0.180164432990355,0.819835567009645,0
2,219,green,yellow,pink,blue,0.517132831227012,0.714982459350631,0.301790114698912,0.0792830083043772,0.577812558776884,0.562791721557166,0.46251835393921,0.53748164606079,1
2,220,green,yellow,pink,blue,0.0136528663022828,0.328050082456346,0.768712079642808,0.431218611454342,0.40294392029987,0.805425934896776,0.98244697625679,0.0175530237432103,0
2,221,green,yellow,pink,blue,0.774335098291382,0.259829805923249,0.286639885328383,0.301636802630757,0.646126546449171,0.37834430844794,0.0642947598446704,0.93570524015533,0
2,222,green,yellow,pink,blue,0.749629145332301,0.243058109824728,0.479246404814766,0.723943087508768,0.605169096987279,0.341468139972235,0.0667941959312588,0.933205804068741,0
2,223,green,yellow,pink,blue,0.205260346305563,0.908403506475862,0.235464853712775,0.152706976912945,0.599488405409668,0.8087805647486,0.890213289138767,0.109786710861233,0
2,224,green,yellow,pink,blue,0.497735791788867,0.0324717029186309,0.886388312930968,0.384733863245637,0.665235252942128,0.666934891850854,0.504248994985811,0.495751005014189,1
2,225,green,yellow,pink,blue,0.154283254329634,0.509125495120763,0.412634185788542,0.797316766151066,0.32446111475843,0.671559201158505,0.969850712501175,0.0301492874988248,0
2,226,green,yellow,pink,blue,0.307552599604926,0.0007862850650747,0.396734309324715,0.445786426550346,0.515877455717187,0.677183099104158,0.833835299748486,0.166164700251514,0
2,227,green,yellow,pink,blue,0.390704144436617,0.765226265929896,0.808803370068983,0.710544376270584,0.479407013033693,0.582346065247521,0.736797718776737,0.263202281223263,0
2,228,green,yellow,pink,blue,0.943289696132344,0.0892314544964029,0.124729463628232,0.991710797828696,1.01586853721754,0.767267351564083,0.0768446373897121,0.923155362610288,0
2,229,green,yellow,pink,blue,0.0468136924369899,0.344766184887554,0.701117524654861,0.471767412223008,0.326538742986709,0.748207095819299,0.985466854110032,0.0145331458899677,0
2,230,green,yellow,pink,blue,0.374941123298628,0.933639092164708,0.0174596325348934,0.951167372891221,0.800031468843246,0.874705223398634,0.678467411523119,0.321532588476881,0
2,231,green,yellow,pink,blue,0.655336977782535,0.790010459519511,0.965396929692315,0.102044519328472,0.789535938987034,0.68412719663057,0.258440976089409,0.741559023910591,0
2,232,green,yellow,pink,blue,0.276677410891454,0.186215987926685,0.108146758232756,0.181084836250006,0.59533850474993,0.760099022724294,0.838567120885359,0.161432879114641,0
2,233,green,yellow,pink,blue,0.051599029459606,0.749892788778607,0.378485887281119,0.0347336579207146,0.577102936794308,0.883995910735457,0.955592777805323,0.0444072221946774,0
2,234,green,yellow,pink,blue,0.187864318601707,0.63631546725002,0.561434446385808,0.786808363110874,0.329356915621171,0.648545803521836,0.960527897841703,0.0394721021582968,0
2,235,green,yellow,pink,blue,0.561386913056927,0.59150448232169,0.0679569975297773,0.959106563335017,0.709066197465975,0.664370348022795,0.390084154120789,0.609915845879211,0
2,236,green,yellow,pink,blue,0.832154183344299,0.993491924034582,0.192418044570786,0.904779319815452,0.917000942926745,0.713257699561835,0.115328436540169,0.884671563459831,0
2,237,green,yellow,pink,blue,0.580296822451518,0.665414854355057,0.656737166689589,0.817810844313882,0.511887035534459,0.426299794389745,0.298202437948421,0.701797562051579,0
2,238,green,yellow,pink,blue,0.679493030017613,0.904464095963874,0.428742662516516,0.287524340011705,0.631093481181894,0.467745606043144,0.163354364296279,0.836645635703722,0
2,239,green,yellow,pink,blue,0.182045582874047,0.598207432365682,0.997906469541559,0.87087555668419,0.632235742058241,0.84715786643452,0.895595982628728,0.104404017371272,0
2,240,green,yellow,pink,blue,0.440551795756425,0.890515344090664,0.136417035398813,0.0620361489203294,0.716112510599397,0.756482208700606,0.599575574563702,0.400424425436298,1
2,241,green,yellow,pink,blue,0.857800238118779,0.971910356762989,0.624054892606281,0.933712226941923,0.891973332816567,0.661676800512996,0.0908776718262799,0.90912232817372,0
2,242,green,yellow,pink,blue,0.623110803158543,0.220821946211699,0.859192062926392,0.504833105622212,0.588382829567544,0.472317214350024,0.23854807933187,0.76145192066813,0
2,243,green,yellow,pink,blue,0.508096851996801,0.20001538116658,0.344755662901176,0.857417013622442,0.555384985730916,0.548047105984995,0.481663527545345,0.518336472454655,1
2,244,green,yellow,pink,blue,0.0807521599275876,0.547892689924915,0.937279225969689,0.570624247592064,0.476591488520323,0.803982143459934,0.963522722887199,0.0364772771128013,0
2,245,green,yellow,pink,blue,0.927392347199979,0.767662830097451,0.522526901575988,0.529524968487675,0.729303069868547,0.323250089744314,0.0169477065069443,0.983052293493056,0
2,246,green,yellow,pink,blue,0.235901495055222,0.365362653571042,0.678425676903434,0.0303081305241879,0.52035772053967,0.731348523120146,0.891862463215886,0.108137536784114,0
2,247,green,yellow,pink,blue,0.295430273748358,0.522203741930325,0.153057073501229,0.368005214565878,0.374631730580701,0.587297760773471,0.893467542329558,0.106532457670441,0
2,248,green,yellow,pink,blue,0.418010045901444,0.801203033942091,0.840677496714549,0.461625995668907,0.486296580448413,0.564335288861486,0.685763533434107,0.314236466565893,0
2,249,green,yellow,pink,blue,0.80924699743885,0.266058803793048,0.0500293006267585,0.248625925956125,0.795706128431199,0.569123225131534,0.0939928031034096,0.90600719689659,0
2,250,green,yellow,pink,blue,0.972730632724449,0.158077867838159,0.64598157395591,0.734515672334389,0.845906928949916,0.492775709345569,0.0284343147787184,0.971565685221282,0
2,251,green,yellow,pink,blue,0.223989717962804,0.0577745733964604,0.270814749336732,0.269051530292515,0.549638915551065,0.760337569455401,0.891580381169161,0.108419618830839,0
2,252,green,yellow,pink,blue,0.543373001321996,0.496699564929538,0.448124110826896,0.982638877879578,0.567194856371855,0.527576538307659,0.402229716190027,0.597770283809973,1
2,253,green,yellow,pink,blue,0.796427732590105,0.0177977098244127,0.321096808841485,0.537395985050427,0.751336893210187,0.517763840480032,0.0882066894240789,0.911793310575921,0
2,254,green,yellow,pink,blue,0.565227326442808,0.394829628241382,0.496122803317472,0.692778193525548,0.384197265718036,0.287019533381279,0.274526385741752,0.725473614258248,0
2,255,green,yellow,pink,blue,0.258377344432432,0.338899852711566,0.0397639756485293,0.83997926028568,0.594496873743959,0.77139431451036,0.854330082275814,0.145669917724186,0
2,256,green,yellow,pink,blue,0.468467133302693,0.654628181606577,0.203240144235602,0.328753077175342,0.434775440257007,0.469640873591706,0.586291220268819,0.413708779731181,1
2,257,green,yellow,pink,blue,0.779983393261128,0.163723746857993,0.192450636474012,0.908197687992673,0.809429477501042,0.61252974277702,0.122496622383816,0.877503377616184,0
2,258,green,yellow,pink,blue,0.357144212450077,0.725136566458911,0.54286123021611,0.407241881334494,0.269457806441857,0.46418024193451,0.875143670441784,0.124856329558216,0
2,259,green,yellow,pink,blue,0.968263456341289,0.380147732238236,0.362810077710802,0.440175317543561,0.743415782864275,0.290522924862072,0.0106770041787506,0.989322995821249,0
2,260,green,yellow,pink,blue,0.723112918727358,0.0773934284919388,0.71958747290346,0.961647300082546,0.814720219509833,0.663819340898404,0.181085737457028,0.818914262542972,0
2,261,green,yellow,pink,blue,0.604232805300761,0.329989669835607,0.669059009025313,0.577072017598207,0.434632531160671,0.290985621367055,0.192092724562274,0.807907275437726,0
2,262,green,yellow,pink,blue,0.368781750397207,0.681470479602674,0.464656648491846,0.386738180986358,0.247220612685829,0.438561604497646,0.871401749977376,0.128598250022624,0
2,263,green,yellow,pink,blue,0.668739890533626,0.836858405147023,0.619756388397648,0.621147413135336,0.563768542323657,0.386128319060018,0.144747954230661,0.855252045769339,0
2,264,green,yellow,pink,blue,0.0372929860159306,0.69933376626493,0.225710505523603,0.0240299729008238,0.621900649339015,0.921665574724563,0.952467814908854,0.0475321850911456,0
2,265,green,yellow,pink,blue,0.742794995875313,0.872518799746066,0.514774264637348,0.150191564965554,0.710071393763206,0.511279168718528,0.120476851787232,0.879523148212768,0
2,266,green,yellow,pink,blue,0.279101862202974,0.780511304376005,0.676280147798033,0.224467378140566,0.431887052923376,0.638298178189367,0.887365735395591,0.112634264604409,0
2,267,green,yellow,pink,blue,0.259396059161693,0.423938113802859,0.236158190019979,0.353532926448869,0.311349965132169,0.580984286901212,0.936810520435279,0.0631894795647212,0
2,268,green,yellow,pink,blue,0.0624022781974721,0.972055679876438,0.384005156180461,0.535302214130336,0.522236077118699,0.842809730631331,0.961049583395539,0.0389504166044609,0
2,269,green,yellow,pink,blue,0.477438427290045,0.230609183227702,0.794288090028266,0.768196656812969,0.531821941092649,0.552626591594639,0.551824831612067,0.448175168387933,1
2,270,green,yellow,pink,blue,0.323908119054758,0.808682618317059,0.172264650143004,0.87765434683234,0.592267367107573,0.725859845346041,0.791818974557208,0.208181025442792,0
2,271,green,yellow,pink,blue,0.418007057918101,0.553489679620655,0.0958129387561831,0.038087602010185,0.638606108043002,0.699864775018524,0.648530630380386,0.351469369619614,0
2,272,green,yellow,pink,blue,0.81354718598196,0.79494350416648,0.118342399288684,0.709410750900008,0.770773954056189,0.529665273799833,0.082331169926366,0.917668830073634,0
2,273,green,yellow,pink,blue,0.401993008248233,0.459714296665167,0.88734819137648,0.788649259853036,0.508017547950723,0.596731782945766,0.70830010207921,0.29169989792079,0
2,274,green,yellow,pink,blue,0.514294993201579,0.539633879949845,0.898002304348921,0.856937196854383,0.597689455015409,0.585608821172494,0.469835092458374,0.530164907541626,1
2,275,green,yellow,pink,blue,0.0249281993510481,0.64593061588803,0.919448450958672,0.605508519551352,0.508942148785467,0.856792805443253,0.970069989971598,0.0299300100284024,0
2,276,green,yellow,pink,blue,0.937123684376063,0.989255454944441,0.853929370728145,0.689420865308097,0.934160650799163,0.659948814019279,0.0605333215649099,0.93946667843509,0
2,277,green,yellow,pink,blue,0.157456258982344,0.854803931898178,0.0673032020874048,0.167620107319098,0.657383515213403,0.880168635598876,0.902722827153757,0.097277172846243,0
2,278,green,yellow,pink,blue,0.836608755038064,0.966694571522108,0.410452887821445,0.256178321784329,0.793335585135909,0.541084647356467,0.0742951772253392,0.925704822774661,0
2,279,green,yellow,pink,blue,0.584234554119475,0.819849852691455,0.470633027814994,0.975111936067703,0.663784932251031,0.59697226247459,0.338916431329122,0.661083568670878,0
2,280,green,yellow,pink,blue,0.620520006274487,0.48079458737142,0.0593321128693744,0.427682093460795,0.580579012089021,0.465351461804705,0.240073698634608,0.759926301365392,0
2,281,green,yellow,pink,blue,0.521830080791434,0.312290088833186,0.448339759742454,0.512257267593238,0.334582761967275,0.300192511256055,0.414861823987269,0.585138176012732,1
2,282,green,yellow,pink,blue,0.0805524007945903,0.623413653804549,0.395669843764251,0.0080179295369173,0.544861962316313,0.846358173106749,0.953245506135168,0.046754493864832,0
2,283,green,yellow,pink,blue,0.0126067272752413,0.450701409604759,0.337858155466105,0.989802622819999,0.570072367353596,0.901318909568024,0.964853981056124,0.0351460189438762,0
2,284,green,yellow,pink,blue,0.762698578286559,0.0510826280312266,0.765678719713664,0.374126232599594,0.742169809720573,0.536765729321566,0.11364471684438,0.88635528315562,0
2,285,green,yellow,pink,blue,0.890011137226979,0.709801854936178,0.981227688092745,0.06998720123204,0.93280339246841,0.692900448674696,0.0832467366507403,0.91675326334926,0
2,286,green,yellow,pink,blue,0.643652812049545,0.0061956929419335,0.021178758900878,0.930364547800941,0.901825179863161,0.818312802652921,0.302562766757669,0.697437233242331,0
2,287,green,yellow,pink,blue,0.194311864128014,0.916937697174903,0.0418352243268282,0.547566845864276,0.623791454170006,0.833548987263206,0.890667290348012,0.109332709651988,0
2,288,green,yellow,pink,blue,0.173685472268366,0.92446626312695,0.607366786268091,0.405504010432353,0.454370591603117,0.72990900956585,0.94021670881124,0.0597832911887603,0
2,289,green,yellow,pink,blue,0.629562897088157,0.593714403613049,0.76448394072803,0.674008258970013,0.503071576799274,0.351451439455226,0.180021567719321,0.819978432280679,0
2,290,green,yellow,pink,blue,0.869635552548436,0.103615334989103,0.630869382751411,0.814901811866238,0.810776767733376,0.536398559419901,0.0604387768213003,0.9395612231787,0
2,291,green,yellow,pink,blue,0.898190803048781,0.528902817360554,0.517346442971794,0.11154252277202,0.756430301287899,0.417128274824089,0.0325143121811672,0.967485687818833,0
2,292,green,yellow,pink,blue,0.0759298374219496,0.293273775727289,0.323313975433562,0.0991846349639907,0.514691229212274,0.830046519181962,0.959048487913004,0.0409515120869958,0
2,293,green,yellow,pink,blue,0.142382821671199,0.208958949576152,0.940294759629974,0.177277623516879,0.627929580242721,0.867129019277178,0.916214795106686,0.0837852048933141,0
2,294,green,yellow,pink,blue,0.952851050517827,0.274575705210488,0.805975520964669,0.489451272401735,0.799091989059398,0.430925697146362,0.0245625546160468,0.975437445383953,0
2,295,green,yellow,pink,blue,0.983350805159555,0.348683820337508,0.203313648692671,0.525537565942249,0.805838040788675,0.407460602785809,0.0182750510017023,0.981724948998298,0
2,296,green,yellow,pink,blue,0.239052853932657,0.0191571686448555,0.146597543295273,0.898981566567866,0.717920089800067,0.881110890527338,0.836430849020073,0.163569150979927,0
2,297,green,yellow,pink,blue,0.691684155553688,0.628781682491974,0.0891465757600416,0.644075902056584,0.633425620555212,0.457759610736976,0.147209132565268,0.852790867434732,0
2,298,green,yellow,pink,blue,0.209762005619064,0.486243430990054,0.432240567895658,0.306481344796141,0.209401886175217,0.578002719988993,0.97554134348705,0.0244586565129497,0
2,299,green,yellow,pink,blue,0.570354575980928,0.93976202502669,0.168549292153288,0.468703534443264,0.637853222533151,0.580088060138284,0.359473133785106,0.640526866214894,0
2,300,green,yellow,pink,blue,0.67906787044112,0.372511307756068,0.937443090595211,0.316588030033855,0.65218786582648,0.496267208155221,0.17376052757661,0.82623947242339,0
2,301,green,yellow,pink,blue,0.810202524534059,0.413610662851678,0.130113630315302,0.21154987591149,0.735737308169472,0.48073575080121,0.0724254391146316,0.927574560885368,0
2,302,green,yellow,pink,blue,0.42623917715209,0.600589097519857,0.874976781347797,0.840077110185904,0.545379172251246,0.609261244765629,0.6544868352863,0.3455131647137,0
2,303,green,yellow,pink,blue,0.28663432249509,0.893502535412372,0.74222419018415,0.0584169820062348,0.640198749648489,0.789442915324723,0.81644446909813,0.18355553090187,0
2,304,green,yellow,pink,blue,0.917758070721783,0.0799866994312071,0.817065560866683,0.341593272889975,0.864832512542275,0.574610480263283,0.0520439136751476,0.947956086324853,0
2,305,green,yellow,pink,blue,0.497346147418283,0.39868137454917,0.270527466613889,0.475457130872689,0.353136767428078,0.356874528498841,0.509343314917865,0.490656685082135,1
2,306,green,yellow,pink,blue,0.791079519635929,0.0407714702750458,0.830543171363348,0.580792176396642,0.787047681519129,0.573031005573614,0.105253683859309,0.894746316140691,0
2,307,green,yellow,pink,blue,0.341348850248375,0.185617861922869,0.65284712242505,0.952549790161551,0.579089195713864,0.702848096208672,0.775144066880769,0.224855933119231,0
2,308,green,yellow,pink,blue,0.449072571735775,0.750444828251023,0.961307437027267,0.80000512890984,0.636521900364831,0.67534254856945,0.595850871907929,0.404149128092071,1
2,309,green,yellow,pink,blue,0.30704396309159,0.32302387500054,0.56885029451444,0.239511769675746,0.327366833593762,0.547836728091149,0.900670684787142,0.0993293152128582,0
2,310,green,yellow,pink,blue,0.386918585995299,0.235537707485924,0.986565499762316,0.756837181024675,0.625618355284119,0.710267372524677,0.69983035812954,0.30016964187046,0
2,311,green,yellow,pink,blue,0.560282282040816,0.743196816948522,0.550984605416076,0.286488902671807,0.451227442642922,0.378581461449521,0.325972077566757,0.674027922433243,0
2,312,green,yellow,pink,blue,0.707092192713981,0.260434194282408,0.301301085271835,0.639302465702449,0.570273165749649,0.34368487144497,0.0939882123234303,0.90601178767657,0
2,313,green,yellow,pink,blue,0.229545344042447,0.153135137070958,0.352960186943429,0.0920040034911088,0.555711315231316,0.761097708466969,0.886337465730063,0.113662534269937,0
2,314,green,yellow,pink,blue,0.845018624257309,0.129303361221462,0.0057837637680168,0.738038494401572,0.890154578815972,0.668847179802481,0.0985825687015192,0.901417431298481,0
2,315,green,yellow,pink,blue,0.999832856503522,0.875101210587869,0.26514364496306,0.135979089051282,0.943726105385396,0.625128871099685,0.039697034260194,0.960302965739806,0
2,316,green,yellow,pink,blue,0.453902752766749,0.669915895652157,0.486518721193796,0.196691392876777,0.40326864521608,0.456861956664881,0.630865850397284,0.369134149602716,0
2,317,green,yellow,pink,blue,0.0941512212415554,0.572357267052652,0.689956850005311,0.730484137489748,0.34457358928705,0.724278770358904,0.978055541476553,0.0219444585234473,0
2,318,green,yellow,pink,blue,0.542212941628493,0.192261280898084,0.58085796043185,0.275672279255117,0.486777627412618,0.441293005746709,0.388209154345406,0.611790845654594,0
2,319,green,yellow,pink,blue,0.135261711160438,0.510377752907119,0.715767444151927,0.665468669069248,0.295310079544595,0.672269538146864,0.977458429604634,0.0225415703953656,0
2,320,green,yellow,pink,blue,0.124765848896703,0.118893002308336,0.291494066481874,0.868764098506482,0.583427648429247,0.845944426103144,0.932463875366574,0.0675361246334259,0
3,1,green,yellow,pink,blue,0.779983393261128,0.163723746857993,0.192450636474012,0.908197687992673,0.809429477501042,0.61252974277702,0.122496622383816,0.877503377616184,0
3,2,green,yellow,pink,blue,0.357144212450077,0.725136566458911,0.54286123021611,0.407241881334494,0.269457806441857,0.46418024193451,0.875143670441784,0.124856329558216,0
3,3,green,yellow,pink,blue,0.968263456341289,0.380147732238236,0.362810077710802,0.440175317543561,0.743415782864275,0.290522924862072,0.0106770041787506,0.989322995821249,0
3,4,green,yellow,pink,blue,0.723112918727358,0.0773934284919388,0.71958747290346,0.961647300082546,0.814720219509833,0.663819340898404,0.181085737457028,0.818914262542972,0
3,5,green,yellow,pink,blue,0.604232805300761,0.329989669835607,0.669059009025313,0.577072017598207,0.434632531160671,0.290985621367055,0.192092724562274,0.807907275437726,0
3,6,green,yellow,pink,blue,0.368781750397207,0.681470479602674,0.464656648491846,0.386738180986358,0.247220612685829,0.438561604497646,0.871401749977376,0.128598250022624,0
3,7,green,yellow,pink,blue,0.668739890533626,0.836858405147023,0.619756388397648,0.621147413135336,0.563768542323657,0.386128319060018,0.144747954230661,0.855252045769339,0
3,8,green,yellow,pink,blue,0.0372929860159306,0.69933376626493,0.225710505523603,0.0240299729008238,0.621900649339015,0.921665574724563,0.952467814908854,0.0475321850911456,0
3,9,green,yellow,pink,blue,0.742794995875313,0.872518799746066,0.514774264637348,0.150191564965554,0.710071393763206,0.511279168718528,0.120476851787232,0.879523148212768,0
3,10,green,yellow,pink,blue,0.279101862202974,0.780511304376005,0.676280147798033,0.224467378140566,0.431887052923376,0.638298178189367,0.887365735395591,0.112634264604409,0
3,11,green,yellow,pink,blue,0.259396059161693,0.423938113802859,0.236158190019979,0.353532926448869,0.311349965132169,0.580984286901212,0.936810520435279,0.0631894795647212,0
3,12,green,yellow,pink,blue,0.0624022781974721,0.972055679876438,0.384005156180461,0.535302214130336,0.522236077118699,0.842809730631331,0.961049583395539,0.0389504166044609,0
3,13,green,yellow,pink,blue,0.477438427290045,0.230609183227702,0.794288090028266,0.768196656812969,0.531821941092649,0.552626591594639,0.551824831612067,0.448175168387933,1
3,14,green,yellow,pink,blue,0.323908119054758,0.808682618317059,0.172264650143004,0.87765434683234,0.592267367107573,0.725859845346041,0.791818974557208,0.208181025442792,0
3,15,green,yellow,pink,blue,0.418007057918101,0.553489679620655,0.0958129387561831,0.038087602010185,0.638606108043002,0.699864775018524,0.648530630380386,0.351469369619614,0
3,16,green,yellow,pink,blue,0.81354718598196,0.79494350416648,0.118342399288684,0.709410750900008,0.770773954056189,0.529665273799833,0.082331169926366,0.917668830073634,0
3,17,green,yellow,pink,blue,0.401993008248233,0.459714296665167,0.88734819137648,0.788649259853036,0.508017547950723,0.596731782945766,0.70830010207921,0.29169989792079,0
3,18,green,yellow,pink,blue,0.514294993201579,0.539633879949845,0.898002304348921,0.856937196854383,0.597689455015409,0.585608821172494,0.469835092458374,0.530164907541626,1
3,19,green,yellow,pink,blue,0.0249281993510481,0.64593061588803,0.919448450958672,0.605508519551352,0.508942148785467,0.856792805443253,0.970069989971598,0.0299300100284024,0
3,20,green,yellow,pink,blue,0.937123684376063,0.989255454944441,0.853929370728145,0.689420865308097,0.934160650799163,0.659948814019279,0.0605333215649099,0.93946667843509,0
3,21,green,yellow,pink,blue,0.157456258982344,0.854803931898178,0.0673032020874048,0.167620107319098,0.657383515213403,0.880168635598876,0.902722827153757,0.097277172846243,0
3,22,green,yellow,pink,blue,0.836608755038064,0.966694571522108,0.410452887821445,0.256178321784329,0.793335585135909,0.541084647356467,0.0742951772253392,0.925704822774661,0
3,23,green,yellow,pink,blue,0.584234554119475,0.819849852691455,0.470633027814994,0.975111936067703,0.663784932251031,0.59697226247459,0.338916431329122,0.661083568670878,0
3,24,green,yellow,pink,blue,0.620520006274487,0.48079458737142,0.0593321128693744,0.427682093460795,0.580579012089021,0.465351461804705,0.240073698634608,0.759926301365392,0
3,25,green,yellow,pink,blue,0.521830080791434,0.312290088833186,0.448339759742454,0.512257267593238,0.334582761967275,0.300192511256055,0.414861823987269,0.585138176012732,1
3,26,green,yellow,pink,blue,0.0805524007945903,0.623413653804549,0.395669843764251,0.0080179295369173,0.544861962316313,0.846358173106749,0.953245506135168,0.046754493864832,0
3,27,green,yellow,pink,blue,0.0126067272752413,0.450701409604759,0.337858155466105,0.989802622819999,0.570072367353596,0.901318909568024,0.964853981056124,0.0351460189438762,0
3,28,green,yellow,pink,blue,0.762698578286559,0.0510826280312266,0.765678719713664,0.374126232599594,0.742169809720573,0.536765729321566,0.11364471684438,0.88635528315562,0
3,29,green,yellow,pink,blue,0.890011137226979,0.709801854936178,0.981227688092745,0.06998720123204,0.93280339246841,0.692900448674696,0.0832467366507403,0.91675326334926,0
3,30,green,yellow,pink,blue,0.643652812049545,0.0061956929419335,0.021178758900878,0.930364547800941,0.901825179863161,0.818312802652921,0.302562766757669,0.697437233242331,0
3,31,green,yellow,pink,blue,0.194311864128014,0.916937697174903,0.0418352243268282,0.547566845864276,0.623791454170006,0.833548987263206,0.890667290348012,0.109332709651988,0
